ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Swatches Attributes",Brands,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global","Attribute 3 name","Attribute 3 value(s)","Attribute 3 visible","Attribute 3 global","Meta: _aioseo_og_title","Meta: _aioseo_og_description","Meta: _aioseo_og_article_section","Meta: _aioseo_twitter_title","Meta: _aioseo_twitter_description","Meta: site-sidebar-layout","Meta: ast-site-content-layout","Meta: site-content-style","Meta: site-sidebar-style","Meta: theme-transparent-header-meta","Meta: _yoast_wpseo_primary_product_brand","Meta: _yoast_wpseo_primary_product_cat","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_estimated-reading-time-minutes","Meta: _yoast_wpseo_focuskw","Meta: _yoast_wpseo_linkdex","Meta: _yoast_wpseo_metadesc","Meta: mt2mba_71_markup_amount","Meta: mt2mba_base_regular_price","Meta: astra-migrate-meta-layouts","Attribute 3 default","Meta: _wc_facebook_sync_enabled","Attribute 1 default","Meta: _last_change_time","Meta: fb_visibility"
1722,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3350,3800,,,,,,,"be 1",,,,,,1,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762347222
1723,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3600,4100,,,,,,,"be 1",,,,,,2,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,1762347222
1724,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3350,3800,,,,,,,"be 1",,,,,,3,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762347222
1725,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3600,4100,,,,,,,"be 1",,,,,,4,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,1762347222
1726,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3350,3800,,,,,,,"be 1",,,,,,5,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762347222
1727,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3600,4100,,,,,,,"be 1",,,,,,6,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,1762347222
1728,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3600,4300,,,,,,,"be 1",,,,,,7,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762347222
1729,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3900,4600,,,,,,,"be 1",,,,,,8,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,1762347222
1730,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3600,4300,,,,,,,"be 1",,,,,,9,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762347222
1731,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3900,4600,,,,,,,"be 1",,,,,,10,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,1762347222
1732,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3600,4300,,,,,,,"be 1",,,,,,11,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762347222
1733,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3900,4600,,,,,,,"be 1",,,,,,12,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,1762347222
1734,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4050,5200,,,,,,,"be 1",,,,,,13,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762349705
1735,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4600,5400,,,,,,,"be 1",,,,,,14,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,1762349705
1736,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4200,5050,,,,,,,"be 1",,,,,,15,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,1762349705
1737,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,5000.00,,,,,,,"be 1",,,,,,16,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1738,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,5000.00,,,,,,,"be 1",,,,,,17,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1739,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,5000.00,,,,,,,"be 1",,,,,,18,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1740,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,5000.00,,,,,,,"be 1",,,,,,19,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1741,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,5000.00,,,,,,,"be 1",,,,,,20,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1742,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,5000.00,,,,,,,"be 1",,,,,,21,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1743,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,5000.00,,,,,,,"be 1",,,,,,22,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1744,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,5000.00,,,,,,,"be 1",,,,,,23,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1745,variation,,,"سرير بيور",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,5000.00,,,,,,,"be 1",,,,,,24,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1871,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3800,4500,,,,,,,"be 10",,,,,,1,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1872,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4050,4900,,,,,,,"be 10",,,,,,2,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1873,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3800,4500,,,,,,,"be 10",,,,,,3,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1874,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4050,4900,,,,,,,"be 10",,,,,,4,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1875,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3800,4500,,,,,,,"be 10",,,,,,5,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1876,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4050,4900,,,,,,,"be 10",,,,,,6,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1877,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4200,5000,,,,,,,"be 10",,,,,,7,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1878,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4550,5400,,,,,,,"be 10",,,,,,8,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1879,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4200,5000,,,,,,,"be 10",,,,,,9,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1880,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4550,5400,,,,,,,"be 10",,,,,,10,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1881,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4200,5000,,,,,,,"be 10",,,,,,11,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1882,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4550,5400,,,,,,,"be 10",,,,,,12,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1883,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4850,5900,,,,,,,"be 10",,,,,,13,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1884,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,5100,5850,,,,,,,"be 10",,,,,,14,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1885,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4850,5900,,,,,,,"be 10",,,,,,15,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1886,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 10",,,,,,16,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1887,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 10",,,,,,17,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1888,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 10",,,,,,18,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1889,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 10",,,,,,19,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1890,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 10",,,,,,20,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1891,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 10",,,,,,21,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1892,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 10",,,,,,22,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1893,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 10",,,,,,23,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1894,variation,,,"سرير كلاود",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,,,,,,,,,"be 10",,,,,,24,,,pa_المقاس,160-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1919,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3650,4500,,,,,,,"be 9",,,,,,1,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1920,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3900,4800,,,,,,,"be 9",,,,,,2,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1921,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3650,4500,,,,,,,"be 9",,,,,,3,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1922,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3900,4800,,,,,,,"be 9",,,,,,4,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1923,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3650,4500,,,,,,,"be 9",,,,,,5,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1924,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3900,4800,,,,,,,"be 9",,,,,,6,,,pa_المقاس,100-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1925,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3999,4900,,,,,,,"be 9",,,,,,7,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1926,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4300,5400,,,,,,,"be 9",,,,,,8,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1927,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3999,4900,,,,,,,"be 9",,,,,,9,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1928,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4300,5400,,,,,,,"be 9",,,,,,10,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%a3%d8%b3%d9%88%d8%af,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1929,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,3999,4900,,,,,,,"be 9",,,,,,11,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
1930,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4300,5400,,,,,,,"be 9",,,,,,12,,,pa_المقاس,120-cm,,1,pa_لون-المعدن,%d8%b0%d9%87%d8%a8%d9%8a,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d9%85%d8%b9%d8%af%d9%86,,1,,,,,,,,,,,,,,,,,,,,,,,,
1931,variation,,,"سرير ليلك",1,0,visible,,,,,taxable,parent,1,,,0,0,,,,,0,,4900,6000,,,,,,,"be 9",,,,,,13,,,pa_المقاس,150-cm,,1,pa_لون-المعدن,%d8%a3%d8%a8%d9%8a%d8%b6,,1,pa_نوع-الملل,%d9%85%d9%84%d9%84-%d8%ae%d8%b4%d8%a8,,1,,,,,,,,,,,,,,,,,,,,,,,,
